145080;0
145140;0
145200;0
145260;0
145320;0
145380;0
145440;0
145500;0
145560;0
145620;0
145680;0
145740;0
145800;0
145860;0
145920;0
145980;0
146040;0
146100;0
146160;0
146220;0
146280;0
146340;0
146400;0
146460;0
146520;0
146580;0
146640;0
146700;0
146760;0
146820;0
146880;0
146940;0
147000;0
147060;0
147120;0
147180;0
147240;0
147300;0
147360;0
147420;0
147480;0
147540;0
147600;0
147660;0
147720;0
147780;0
147840;0
147900;0
147960;0
148020;0
148080;0
148140;0
148200;0
148260;0
148320;0
148380;0
148440;0
148500;0
148560;0
148620;0
148680;0
148740;0
148800;0
148860;0
148920;0
148980;0
149040;0
149100;0
149160;0
149220;0
149280;0
149340;0
149400;0
149460;0
149520;0
149580;0
149640;0
149700;0
149760;0
149820;0
149880;0
149940;0
150000;0
150060;0
150120;0
150180;0
150240;0
150300;0
150360;0
150420;0
150480;0
150540;0
150600;0
150660;0
150720;0
150780;0
150840;0
150900;0
150960;0
151020;0
151080;0
151140;0
151200;0
151260;0
151320;0
151380;0
151440;0
151500;0
151560;0
151620;0
151680;0
151740;0
151800;0
151860;0
151920;0
151980;0
152040;0
152100;0
152160;0
152220;0
152280;0
152340;0
152400;0
152460;0
152520;0
152580;0
152640;0
152700;0
152760;0
152820;0
152880;0
152940;0
153000;0
153060;0
153120;0
153180;0
153240;0
153300;0
153360;0
153420;0
153480;0
153540;0
153600;0
153660;0
153720;0
153780;0
153840;0
153900;0
153960;0
154020;0
154080;0
154140;0
154200;0
154260;0
154320;0
154380;0
154440;0
154500;0
154560;0
154620;0
154680;0
154740;0
154800;0
154860;0
154920;0
154980;0
155040;0
155100;0
155160;0
155220;0
155280;0
155340;0
155400;0
155460;0
155520;0
155580;0
155640;0
155700;0
155760;0
155820;0
155880;0
155940;0
156000;0
156060;0
156120;0
156180;0
156240;0
156300;0
156360;0
156420;0
156480;0
156540;0
156600;0
156660;0
156720;0
156780;0
156840;0
156900;0
156960;0
157020;0
157080;0
157140;0
157200;0
157260;0
157320;0
157380;0
157440;0
157500;0
157560;0
157620;0
157680;0
157740;0
157800;0
157860;0
157920;0
157980;0
158040;0
158100;0
158160;0
158220;0
158280;0
158340;0
158400;0
158460;0
158520;0
158580;0
158640;0
158700;0
158760;0
158820;0
158880;0
158940;0
159000;2.222222222
159060;5
159120;5
159180;5
159240;5
159300;5
159360;5
159420;6.0625
159480;7
159540;7
159600;7
159660;8.0625
159720;7.9375
159780;8.0625
159840;9
159900;9
159960;10.0625
160020;11
160080;11
160140;11.53125
160200;12
160260;13.0625
160320;14
160380;15.0625
160440;14.9375
160500;12.9375
160560;14.125
160620;14.9375
160680;17.71875
160740;18.34375
160800;14.75
160860;19.84375
160920;21.8125
160980;18.46875
161040;18.53125
161100;21.125
161160;24.0625
161220;26.40625
161280;26.875
161340;29.1875
161400;28.8125
161460;29.1875
161520;28.8125
161580;31.84375
161640;31.32258065
161700;31.84375
161760;38.0625
161820;41.65625
161880;39.21875
161940;36.0625
162000;38.59375
162060;37.34375
162120;41.375
162180;40.25
162240;39.78125
162300;45.59375
162360;46.46875
162420;47.59375
162480;40.5
162540;37.78125
162600;48.375
162660;50.28125
162720;39.5625
162780;46.28125
162840;46.84375
162900;37
162960;39.65625
163020;44.65625
163080;47
163140;45.40625
163200;47.71875
163260;60.5625
163320;59.4375
163380;44.625
163440;51.75
163500;68.84375
163560;60.71875
163620;55.90625
163680;61.0625
163740;57.875
163800;56
163860;63.71875
163920;67.9375
163980;59
164040;43.5625
164100;37
164160;47.09375
164220;58.125
164280;54.15625
164340;49
164400;52.71875
164460;63.4375
164520;65.75
164580;49.78125
164640;39.53125
164700;59.65625
164760;63.1875
164820;48.875
164880;48
164940;53.78125
165000;55.875
165060;56.125
165120;63.84375
165180;61.03125
165240;57.375
165300;62.65625
165360;67.65625
165420;57.25
165480;61.9375
165540;68.5625
165600;57.21875
165660;58.3125
165720;63
165780;70.4375
165840;69.03125
165900;58.8125
165960;62.90625
166020;83.875
166080;98.40625
166140;93.625
166200;89.59375
166260;84.625
166320;100.875
166380;140.03125
166440;145.46875
166500;128.9375
166560;111.53125
166620;112.9375
166680;134.03125
166740;156.34375
166800;142.96875
166860;163.3125
166920;184.5
166980;196.4375
167040;183.46875
167100;204.53125
167160;221.84375
167220;183.1875
167280;189.59375
167340;213.96875
167400;194.4375
167460;169.9375
167520;155.71875
167580;139.21875
167640;144.5625
167700;151.9375
167760;146.21875
167820;142
167880;139.34375
167940;131.6875
168000;134.96875
168060;143.0625
168120;163.65625
168180;181
168240;165.0625
168300;169.59375
168360;166.34375
168420;155.90625
168480;169.4375
168540;176
168600;187.15625
168660;240
168720;295.21875
168780;306
168840;306
168900;306
168960;238
169020;166.3125
169080;181.5
169140;204
169200;204
169260;175.3125
169320;138.125
169380;115.4375
169440;124
169500;162.375
169560;164.40625
169620;153.3125
169680;160.125
169740;151.375
169800;145.71875
169860;149
169920;161.21875
169980;184.21875
170040;170.03125
170100;133.65625
170160;139.0625
170220;183
170280;197.71875
170340;186
170400;186
170460;173.25
170520;153.5
170580;146
170640;222.0454545
170700;385
170760;385
170820;385
170880;385
170940;291.5
171000;209
171060;210.0625
171120;201.4375
171180;178.125
171240;154.90625
171300;138.5625
171360;121.90625
171420;117.25
171480;145.4375
171540;169.125
171600;167.8125
171660;159.6875
171720;149.15625
171780;176.9375
171840;209.71875
171900;211
171960;211.5
172020;186.375
172080;143.9375
172140;128
172200;128
172260;159.875
172320;206.5
172380;193.125
172440;165
172500;165
172560;183.0625
172620;205.375
172680;213.65625
172740;216
172800;282
172860;381.46875
172920;305.8125
172980;213
173040;283.125
173100;345
173160;261.59375
173220;216.15625
173280;241
173340;258.53125
173400;274
173460;276.65625
173520;256.15625
173580;236
173640;236
173700;213.516129
173760;235.90625
173820;245.96875
173880;213.96875
173940;206
174000;240.53125
174060;292.25
174120;271.6875
174180;240.1875
174240;260.5
174300;263.9375
174360;245.5625
174420;242.71875
174480;237.5
174540;236.1875
174600;248.4375
174660;291.125
174720;328.0625
174780;336.78125
174840;341
174900;341
174960;321.5
175020;261.09375
175080;219.15625
175140;206.03125
175200;190.5
175260;180.875
175320;188.5625
175380;208.15625
175440;199.40625
175500;180.34375
175560;178
175620;174.8125
175680;155.53125
175740;150.03125
175800;172.0625
175860;171.84375
175920;148.5
175980;119.0625
176040;102.34375
176100;98.9375
176160;96.40625
176220;117.5
176280;149.34375
176340;169.4375
176400;180.78125
176460;188.71875
176520;192
176580;190.7407407
176640;201.15625
176700;212.0625
176760;208.21875
176820;198.15625
176880;189.28125
176940;170.0625
177000;155.46875
177060;161
177120;176.5625
177180;191.375
177240;186.90625
177300;183.3125
177360;194.375
177420;209.5625
177480;213.21875
177540;203.6875
177600;226.09375
177660;250
177720;250
177780;247.875
177840;243.34375
177900;232.5
177960;222.75
178020;221
178080;228.96875
178140;336.40625
178200;425
178260;425
178320;363.375
178380;278.5
178440;233.125
178500;228.5
178560;224.3125
178620;218.78125
178680;251.15625
178740;274.9375
178800;291
178860;306
178920;306
178980;329.375
179040;380.8125
179100;408
179160;409.59375
179220;371.15625
179280;336
179340;255.78125
179400;216.34375
179460;236.03125
179520;229
179580;206.15625
179640;187.0625
179700;195.4375
179760;203.0625
179820;194.4375
179880;178.5625
179940;158.5
180000;171.375
180060;209.53125
180120;233.5
180180;249.5
180240;244.78125
180300;258.96875
180360;237.96875
180420;280.75
180480;352
180540;352
180600;352
180660;289.5
180720;217.4375
180780;209
180840;209
180900;228.65625
180960;246
181020;253.4375
181080;260
181140;260
181200;260
181260;312.59375
181320;359
181380;448.25
181440;527
181500;521.6875
181560;505.84375
181620;452.96875
181680;423.5
181740;459.6875
181800;490.84375
181860;496
181920;446.625
181980;412.21875
182040;417.03125
182100;428.71875
182160;425.625
182220;403
182280;381.625
182340;376
182400;396.8636364
182460;321.71875
182520;250
182580;315.34375
182640;373
182700;257.125
182760;159.5625
182820;260.3125
182880;342.78125
182940;346.34375
183000;361.65625
183060;361.875
183120;321.21875
183180;287
183240;287
183300;264.15625
183360;231.25
183420;269.40625
183480;319.375
183540;323.9375
183600;323
183660;323
183720;320.34375
183780;311.625
183840;300.15625
183900;293.40625
183960;292
184020;292
184080;283.5
184140;269.625
184200;252.84375
184260;250.96875
184320;260.125
184380;264.65625
184440;263.28125
184500;256.28125
184560;251.9375
184620;251
184680;251
184740;268
184800;296.28125
184860;317.03125
184920;331.90625
184980;350.75
185040;364.125
185100;376.09375
185160;389.78125
185220;394
185280;375.40625
185340;361.65625
185400;364
185460;362.9375
185520;351.90625
185580;336.09375
185640;338.5
185700;347.0625
185760;333.375
185820;312.4375
185880;304
185940;304
186000;304
186060;297.625
186120;292
186180;280.84375
186240;271
186300;271.53125
186360;258.5
186420;251.71875
186480;257.65625
186540;257.34375
186600;244.90625
186660;236.53125
186720;234.34375
186780;205.96875
186840;169.71875
186900;150.5625
186960;144
187020;146.8125
187080;139.5
187140;131.0625
187200;137.3125
187260;149.4375
187320;150.6875
187380;147.0625
187440;144.8125
187500;143.0625
187560;141.34375
187620;139
187680;136.65625
187740;130.28125
187800;127.53125
187860;128
187920;131.5
187980;143.5
188040;153.65625
188100;150.6875
188160;148.4347826
188220;153
188280;157.78125
188340;158.28125
188400;150.21875
188460;142.28125
188520;136.34375
188580;136.8125
188640;141.65625
188700;147.71875
188760;155.78125
188820;160
188880;155.21875
188940;149.9375
189000;147.40625
189060;146
189120;146
189180;147.0625
189240;145.875
189300;144
189360;146.125
189420;160.75
189480;174.125
189540;174
189600;171.46875
189660;165.15625
189720;157.1875
189780;156.59375
189840;160.125
189900;157.21875
189960;146.625
190020;135.15625
190080;136.375
190140;142
190200;140.40625
190260;137.9375
190320;135.40625
190380;131.875
190440;127.34375
190500;122.875
190560;118.34375
190620;114.40625
190680;111.9375
190740;108.875
190800;107
190860;104.34375
190920;100.9375
190980;99
191040;97.46875
191100;95.9375
191160;93.9375
191220;91.9375
191280;90.46875
191340;88.9375
191400;88
191460;86.9375
191520;86
191580;84.9375
191640;84
191700;83.46875
191760;83
191820;80.875
191880;79
191940;77.9375
192000;76.46875
192060;76
192120;74.9375
192180;74
192240;72.9375
192300;70.875
192360;70
192420;69.46875
192480;69
192540;69
192600;67.9375
192660;67
192720;65.9375
192780;63.9375
192840;63
192900;62.46875
192960;62
193020;60.9375
193080;60
193140;58.9375
193200;56.9375
193260;54.9375
193320;53.46875
193380;53
193440;51.9375
193500;49.9375
193560;49
193620;47.9375
193680;46.46875
193740;44.9375
193800;44
193860;42.9375
193920;42
193980;40.9375
194040;40
194100;40
194160;39.5
194220;39
194280;37.9375
194340;37
194400;37
194460;35.9375
194520;35
194580;33.9375
194640;33
194700;32.40625
194760;30.9375
194820;30
194880;28.9375
194940;28
195000;28
195060;26.9375
195120;26
195180;25.46875
195240;23.9375
195300;23
195360;23
195420;21.9375
195480;21
195540;19.9375
195600;19
195660;18.46875
195720;18
195780;18
195840;16.9375
195900;16
195960;16
196020;14.9375
196080;14
196140;12.9375
196200;12
196260;12
196320;12
196380;11.46875
196440;11
196500;11
196560;9.9375
196620;9
196680;7.9375
196740;7
196800;7
196860;7
196920;5.9375
196980;5
197040;2.34375
197100;0
197160;0
197220;0
197280;0
197340;0
197400;0
197460;0
197520;0
197580;0
197640;0
197700;0
197760;0
197820;0
197880;0
197940;0
198000;0
198060;0
198120;0
198180;0
198240;0
198300;0
198360;0
198420;0
198480;0
198540;0
198600;0
198660;0
198720;0
198780;0
198840;0
198900;0
198960;0
199020;0
199080;0
199140;0
199200;0
199260;0
199320;0
199380;0
199440;0
199500;0
199560;0
199620;0
199680;0
199740;0
199800;0
199860;0
199920;0
199980;0
200040;0
200100;0
200160;0
200220;0
200280;0
200340;0
200400;0
200460;0
200520;0
200580;0
200640;0
200700;0
200760;0
200820;0
200880;0
200940;0
201000;0
201060;0
201120;0
201180;0
201240;0
201300;0
201360;0
201420;0
201480;0
201540;0
201600;0
201660;0
201720;0
201780;0
201840;0
201900;0
201960;0
202020;0
202080;0
202140;0
202200;0
202260;0
202320;0
202380;0
202440;0
202500;0
202560;0
202620;0
202680;0
202740;0
202800;0
202860;0
202920;0
202980;0
203040;0
203100;0
203160;0
203220;0
203280;0
203340;0
203400;0
203460;0
203520;0
203580;0
203640;0
203700;0
203760;0
203820;0
203880;0
203940;0
204000;0
204060;0
204120;0
204180;0
204240;0
204300;0
204360;0
204420;0
204480;0
204540;0
204600;0
204660;0
204720;0
204780;0
204840;0
204900;0
204960;0
205020;0
205080;0
205140;0
205200;0
205260;0
205320;0
205380;0
205440;0
205500;0
205560;0
205620;0
205680;0
205740;0
205800;0
205860;0
205920;0
205980;0
206040;0
206100;0
206160;0
206220;0
206280;0
206340;0
206400;0
206460;0
206520;0
206580;0
206640;0
206700;0
206760;0
206820;0
206880;0
206940;0
207000;0
207060;0
207120;0
207180;0
207240;0
207300;0
207360;0
207420;0
207480;0
207540;0
207600;0
207660;0
207720;0
207780;0
207840;0
207900;0
207960;0
208020;0
208080;0
208140;0
208200;0
208260;0
208320;0
208380;0
208440;0
208500;0
208560;0
208620;0
208680;0
208740;0
208800;0
208860;0
208920;0
208980;0
209040;0
209100;0
209160;0
209220;0
209280;0
209340;0
209400;0
209460;0
209520;0
209580;0
209640;0
209700;0
209760;0
209820;0
209880;0
209940;0
210000;0
210060;0
210120;0
210180;0
210240;0
210300;0
210360;0
210420;0
210480;0
210540;0
210600;0
210660;0
210720;0
210780;0
210840;0
210900;0
210960;0
211020;0
211080;0
211140;0
211200;0
211260;0
211320;0
211380;0
211440;0
211500;0
211560;0
211620;0
211680;0
211740;0
211800;0
211860;0
211920;0
211980;0
212040;0
212100;0
212160;0
212220;0
212280;0
212340;0
212400;0
212460;0
212520;0
212580;0
212640;0
212700;0
212760;0
212820;0
212880;0
212940;0
213000;0
213060;0
213120;0
213180;0
213240;0
213300;0
213360;0
213420;0
213480;0
213540;0
213600;0
213660;0
213720;0
213780;0
213840;0
213900;0
213960;0
214020;0
214080;0
214140;0
214200;0
214260;0
214320;0
214380;0
214440;0
214500;0
214560;0
214620;0
214680;0
214740;0
214800;0
214860;0
214920;0
214980;0
215040;0
215100;0
215160;0
215220;0
215280;0
215340;0
215400;0
215460;0
215520;0
215580;0
215640;0
215700;0
215760;0
215820;0
215880;0
215940;0
216000;0
216060;0
216120;0
216180;0
216240;0
216300;0
216360;0
216420;0
216480;0
216540;0
216600;0
216660;0
216720;0
216780;0
216840;0
216900;0
216960;0
217020;0
217080;0
217140;0
217200;0
217260;0
217320;0
217380;0
217440;0
217500;0
217560;0
217620;0
217680;0
217740;0
217800;0
217860;0
217920;0
217980;0
218040;0
218100;0
218160;0
218220;0
218280;0
218340;0
218400;0
218460;0
218520;0
218580;0
218640;0
218700;0
218760;0
218820;0
218880;0
218940;0
219000;0
219060;0
219120;0
219180;0
219240;0
219300;0
219360;0
219420;0
219480;0
219540;0
219600;0
219660;0
219720;0
219780;0
219840;0
219900;0
219960;0
220020;0
220080;0
220140;0
220200;0
220260;0
220320;0
220380;0
220440;0
220500;0
220560;0
220620;0
220680;0
220740;0
220800;0
220860;0
220920;0
220980;0
221040;0
221100;0
221160;0
221220;0
221280;0
221340;0
221400;0
221460;0
221520;0
221580;0
221640;0
221700;0
221760;0
221820;0
221880;0
221940;0
222000;0
222060;0
222120;0
222180;0
222240;0
222300;0
222360;0
222420;0
222480;0
222540;0
222600;0
222660;0
222720;0
222780;0
222840;0
222900;0
222960;0
223020;0
223080;0
223140;0
223200;0
223260;0
223320;0
223380;0
223440;0
223500;0
223560;0
223620;0
223680;0
223740;0
223800;0
223860;0
223920;0
223980;0
224040;0
224100;0
224160;0
224220;0
224280;0
224340;0
224400;0
224460;0
224520;0
224580;0
224640;0
224700;0
224760;0
224820;0
224880;0
224940;0
225000;0
225060;0
225120;0
225180;0
225240;0
225300;0
225360;0
225420;0
225480;0
225540;0
225600;0
225660;0
225720;0
225780;0
225840;0
225900;0
225960;0
226020;0
226080;0
226140;0
226200;0
226260;0
226320;0
226380;0
226440;0
226500;0
226560;0
226620;0
226680;0
226740;0
226800;0
226860;0
226920;0
226980;0
227040;0
227100;0
227160;0
227220;0
227280;0
227340;0
227400;0
227460;0
227520;0
227580;0
227640;0
227700;0
227760;0
227820;0
227880;0
227940;0
228000;0
228060;0
228120;0
228180;0
228240;0
228300;0
228360;0
228420;0
228480;0
228540;0
228600;0
228660;0
228720;0
228780;0
228840;0
228900;0
228960;0
229020;0
229080;0
229140;0
229200;0
229260;0
229320;0
229380;0
229440;0
229500;0
229560;0
229620;0
229680;0
229740;0
229800;0
229860;0
229920;0
229980;0
230040;0
230100;0
230160;0
230220;0
230280;0
230340;0
230400;0
230460;0
230520;0
230580;0
230640;0
230700;0
230760;0
230820;0
230880;0
230940;0
231000;0
231060;0
231120;0
231180;0
231240;0
231300;0
231360;0
231420;0
231480;0
231540;0
231600;0
231660;0
231720;0
231780;0
231840;0
231900;0
231960;0
232020;0
232080;0
232140;0
232200;0
232260;0
232320;0
232380;0
232440;0
232500;0
232560;0
232620;0
232680;0
232740;0
232800;0
232860;0
232920;0
232980;0
233040;0
233100;0
233160;0
233220;0
233280;0
233340;0
233400;0
233460;0
233520;0
233580;0
233640;0
233700;0
233760;0
233820;0
233880;0
233940;0
234000;0
234060;0
234120;0
234180;0
234240;0
234300;0
234360;0
234420;0
234480;0
234540;0
234600;0
234660;0
234720;0
234780;0
234840;0
234900;0
234960;0
235020;0
235080;0
235140;0
235200;0
235260;0
235320;0
235380;0
235440;0
235500;0
235560;0
235620;0
235680;0
235740;0
235800;0
235860;0
235920;0
235980;0
236040;0
236100;0
236160;0
236220;0
236280;0
236340;0
236400;0
236460;0
236520;0
236580;0
236640;0
236700;0
236760;0
236820;0
236880;0
236940;0
237000;0
237060;0
237120;0
237180;0
237240;0
237300;0
237360;0
237420;0
237480;0
237540;0
237600;0
237660;0
237720;0
237780;0
237840;0
237900;0
237960;0
238020;0
238080;0
238140;0
238200;0
238260;0
238320;0
238380;0
238440;0
238500;0
238560;0
238620;0
238680;0
238740;0
238800;0
238860;0
238920;0
238980;0
239040;0
239100;0
239160;0
239220;0
239280;0
239340;0
239400;0
239460;0
239520;0
239580;0
239640;0
239700;0
239760;0
239820;0
239880;0
239940;0
240000;0
240060;0
240120;0
240180;0
240240;0
240300;0
240360;0
240420;0
240480;0
240540;0
240600;0
240660;0
240720;0
240780;0
240840;0
240900;0
240960;0
241020;0
241080;0
241140;0
241200;0
241260;0
241320;0
241380;0
241440;0
241500;0
241560;0
241620;0
241680;0
241740;0
241800;0
241860;0
241920;0
241980;0
242040;0
242100;0
242160;0
242220;0
242280;0
242340;0
242400;0
242460;0
242520;0
242580;0
242640;0
242700;0
242760;0
242820;0
242880;0
242940;0
243000;0
243060;0
243120;0
243180;0
243240;0
243300;0
243360;0
243420;0
243480;0
243540;0
243600;0
243660;0
243720;0
243780;0
243840;0
243900;0
243960;0
244020;0
244080;0
244140;0
244200;0
244260;0
244320;0
244380;0
244440;0
244500;0
244560;0
244620;0
244680;0
244740;0
244800;0
244860;0
244920;0
244980;0
245040;0
245100;0
245160;0
245220;0
245280;0
245340;0
245400;0
245460;0
245520;0
245580;0
245640;0
245700;2.65625
245760;5
245820;5
245880;6.0625
245940;7
246000;7
246060;8.0625
246120;9
246180;9
246240;10.0625
246300;11
246360;11.53125
246420;12
246480;12
246540;12
246600;12
246660;13.13333333
246720;14
246780;15.0625
246840;16
246900;17.0625
246960;18.53125
247020;19
247080;20
247140;21
247200;22.0625
247260;24.0625
247320;25.53125
247380;26
247440;26
247500;27.0625
247560;28
247620;29.0625
247680;30
247740;31.0625
247800;32.53125
247860;33
247920;33
247980;34.0625
248040;36.0625
248100;38.0625
248160;39.53125
248220;42
248280;45.0625
248340;47.59375
248400;51.125
248460;54.6875
248520;57.0625
248580;59.0625
248640;60
248700;60
248760;60
248820;61.0625
248880;62
248940;62.53125
249000;64.0625
249060;66.0625
249120;67
249180;65.9375
249240;65
249300;63.75
249360;63
249420;63
249480;64.0625
249540;66.0625
249600;68.6875
249660;72
249720;75.0625
249780;76.53125
249840;78.0625
249900;80.0625
249960;82.0625
250020;83
250080;86.71875
250140;90.53125
250200;96.84375
250260;98.28125
250320;96.59375
250380;101.71875
250440;105
250500;100.75
250560;97
250620;95.9375
250680;96.59375
250740;98
250800;100.125
250860;103.0625
250920;107.71875
250980;112.0625
251040;108.75
251100;108.1875
251160;109.9375
251220;107.9375
251280;105.40625
251340;102.9375
251400;100.9375
251460;101.0625
251520;103.0625
251580;104.53125
251640;106.0625
251700;108.0625
251760;110.0625
251820;112.59375
251880;116.125
251940;118
252000;118
252060;119.0625
252120;121.59375
252180;126.71875
252240;130
252300;128.40625
252360;127.53125
252420;129
252480;132
252540;133.59375
252600;136.0625
252660;141.78125
252720;151.3125
252780;164.5
252840;177.84375
252900;186.71875
252960;200.09375
253020;209
253080;233.4375
253140;248.625
253200;252.03125
253260;257.34375
253320;255
253380;263.5
253440;269.9375
253500;267.9375
253560;264.34375
253620;254.5625
253680;243.21875
253740;233.6875
253800;223.15625
253860;210.5625
253920;195.5
253980;190.65625
254040;192.46875
254100;192.53125
254160;192.46875
254220;196.25
254280;200
254340;197.5
254400;196.0625
254460;192.21875
254520;186.40625
254580;181.8125
254640;179
254700;182.1875
254760;181.28125
254820;180.65625
254880;189.375
254940;218.375
255000;264.5
255060;250.34375
255120;236.59375
255180;249.28125
255240;221.5625
255300;201.0625
255360;200.40625
255420;203.25
255480;198.5
255540;182.5625
255600;173.34375
255660;166.75
255720;163
255780;170.96875
255840;180.65625
255900;173.4375
255960;163.9375
256020;159.28125
256080;153.1875
256140;149.9375
256200;148.46875
256260;146.9375
256320;146
256380;147.0625
256440;148.53125
256500;150.0625
256560;149.9375
256620;151.125
256680;150.875
256740;147.40625
256800;147.59375
256860;147.40625
256920;147.0625
256980;146.9375
257040;143.34375
257100;139.9375
257160;137.9375
257220;138.0625
257280;139
257340;140.0625
257400;141.53125
257460;143.0625
257520;145.0625
257580;147.0625
257640;148.53125
257700;150.0625
257760;151
257820;151
257880;151
257940;152.125
258000;153
258060;154.0625
258120;155.53125
258180;156
258240;156
258300;156
258360;155.1052632
258420;155
258480;153.9375
258540;151.9375
258600;151
258660;149.40625
258720;148
258780;148
258840;148
258900;147
258960;147.0625
259020;148
259080;148
259140;148
259200;148
259260;148
259320;148
259380;148
259440;146.9375
259500;146
259560;146
259620;146
259680;146
259740;146
259800;146
259860;147.0625
259920;148
259980;148
260040;148.53125
260100;149
260160;150.0625
260220;151
260280;152.125
260340;154.0625
260400;155.53125
260460;157.0625
260520;160.65625
260580;164.0625
260640;166.0625
260700;169.125
260760;171.53125
260820;173.0625
260880;175.0625
260940;177.0625
261000;179.59375
261060;182.0625
261120;184.0625
261180;185
261240;185.53125
261300;187.0625
261360;190.125
261420;193.59375
261480;195
261540;195
261600;199.78125
261660;202.9375
261720;203.0625
261780;205.59375
261840;206.46875
261900;206.53125
261960;210.1875
262020;213.53125
262080;215.0625
262140;217.0625
262200;219.0625
262260;220
262320;221.59375
262380;224.0625
262440;226.0625
262500;228.59375
262560;227.34375
262620;221.28125
262680;214.28125
262740;208.34375
262800;202.8125
262860;197.34375
262920;193.9375
262980;195.125
263040;197
263100;191.15625
263160;184.40625
263220;183
263280;183
263340;184.59375
263400;187.0625
263460;189.0625
263520;191.125
263580;192
263640;192.53125
263700;194.0625
263760;196.0625
263820;197
263880;198.0625
263940;199.53125
264000;203.71875
264060;207
264120;207
264180;207
264240;207
264300;207
264360;207
264420;207
264480;208.0625
264540;210.0625
264600;213.65625
264660;218.25
264720;216.8125
264780;214
264840;211.1875
264900;207.9375
264960;205.40625
265020;202.9375
265080;200.9375
265140;199.46875
265200;199
265260;199
265320;199.53125
265380;198.40625
265440;194.875
265500;192.46875
265560;190.9375
265620;190
265680;190
265740;188.9375
265800;186.9375
265860;184.40625
265920;183
265980;181.9375
266040;181
266100;181
266160;181
266220;181
266280;181
266340;181
266400;181
266460;182.0625
266520;183
266580;184.0625
266640;185.5
266700;187.0625
266760;188
266820;188
266880;188
266940;189.0625
267000;190
267060;191.0625
267120;192
267180;193.59375
267240;196.0625
267300;199.65625
267360;204.65625
267420;214.4375
267480;229.5
267540;233.28125
267600;225.21875
267660;228.96875
267720;236
267780;233.875
267840;230.9375
267900;231.0625
267960;230.9375
268020;232.125
268080;242.5
268140;246.0625
268200;245.65625
268260;240.5625
268320;230.28125
268380;225.9375
268440;223.9375
268500;220.65625
268560;213.21875
268620;211.125
268680;210.5
268740;206.34375
268800;202.9375
268860;200.9375
268920;199.46875
268980;196.875
269040;192.34375
269100;191.59375
269160;193
269220;193
269280;193
269340;194
269400;195
269460;195
269520;195
269580;195
269640;193.9375
269700;193
269760;194.0625
269820;193.9375
269880;192.4375
269940;192
270000;192.2105263
270060;193
270120;193
270180;191.40625
270240;188.9375
270300;190.125
270360;193.59375
270420;192.34375
270480;188.9375
270540;186.9375
270600;189.1875
270660;195.71875
270720;199
270780;194.21875
270840;190
270900;191.59375
270960;193
271020;200.4375
271080;203.28125
271140;198.40625
271200;198.0625
271260;195.28125
271320;188.8125
271380;185.46875
271440;182.875
271500;181
271560;181
271620;183.65625
271680;189.1875
271740;189.875
271800;189.0625
271860;190
271920;187.875
271980;186
272040;186
272100;186
272160;185.46875
272220;185
272280;185
272340;185
272400;183.9375
272460;181.9375
272520;181
272580;179.9375
272640;179
272700;178.46875
272760;178
272820;178
272880;174.8125
272940;170.40625
273000;167.875
273060;165.9375
273120;163.9375
273180;161.40625
273240;158.9375
273300;156.9375
273360;155.46875
273420;153.9375
273480;153
273540;151.9375
273600;151
273660;149.9375
273720;149
273780;149
273840;148.46875
273900;148
273960;148
274020;148
274080;146.9375
274140;146
274200;146
274260;144.9375
274320;144
274380;144
274440;145.0625
274500;146
274560;147.0625
274620;148.53125
274680;150.0625
274740;149.9375
274800;148.46875
274860;148
274920;148
274980;146.9375
275040;144.9375
275100;142.9375
275160;142
275220;141.46875
275280;141
275340;139.9375
275400;137.9375
275460;135.9375
275520;134.46875
275580;134
275640;132.9375
275700;130.9375
275760;130
275820;128.9375
275880;128
275940;127.4333333
276000;125.9375
276060;125
276120;125
276180;122.34375
276240;118.9375
276300;115.875
276360;113.46875
276420;113
276480;113
276540;111.9375
276600;111
276660;109.9375
276720;108
276780;107
276840;107
276900;105.9375
276960;103.40625
277020;103.59375
277080;105
277140;103.40625
277200;99.75
277260;99.0625
277320;101.0625
277380;97.21875
277440;91.40625
277500;90
277560;87.875
277620;87.0625
277680;86.9375
277740;88.125
277800;87.875
277860;86
277920;84.9375
277980;84
278040;83.46875
278100;84.40625
278160;86.9375
278220;86.9375
278280;84.40625
278340;83.53125
278400;83.5
278460;80.875
278520;79
278580;79
278640;80.0625
278700;82.0625
278760;81.125
278820;79
278880;79
278940;77.9375
279000;76.4375
279060;74.9375
279120;72.9375
279180;70.9375
279240;70
279300;69.4375
279360;67.9375
279420;67
279480;65.9375
279540;63.9375
279600;62.46875
279660;60.9375
279720;58.9375
279780;58
279840;58
279900;56.875
279960;54.40625
280020;51.9375
280080;52.0625
280140;50.875
280200;49
280260;49
280320;47.9375
280380;46.46875
280440;43.875
280500;42
280560;42
280620;42
280680;40.9375
280740;40
280800;39.46875
280860;39
280920;36.875
280980;36.0625
281040;35.9375
281100;33.9375
281160;34.0625
281220;35
281280;35
281340;35
281400;35
281460;35
281520;35
281580;33.9375
281640;33
281700;34.31914894
281760;33
281820;34.0625
281880;35
281940;33.40625
282000;30.9375
282060;30
282120;30
282180;28.9375
282240;26.9375
282300;26
282360;25.46875
282420;23.9375
282480;23
282540;21.9375
282600;19.9375
282660;19
282720;19
282780;18.46875
282840;16.9375
